time,flux,flux_err
56108.447466,-38.78925199873873,73.65167438449234
56108.4679006,10.58406274268009,73.64457241576444
56108.4883349,46.520912678982285,73.65936789927672
56108.5087695,39.85392103200702,73.652858045947
56108.529203900005,29.799346097370005,73.6526405574065
56108.5496383,118.13840877339388,73.65159809270065
56108.5700728,121.2470146139122,73.65917261506365
56108.59050730001,87.980377386776,73.65442145833491
56108.6109416,-41.635960643882086,73.65274360825947
56108.6313762,142.42083351656555,73.65030056290018
56108.65181059999,-22.51177196577192,73.65327081870055
56108.672245,-0.3586852892478731,73.65212473380001
56108.6926796,-94.92065306360152,73.6536722046195
56108.713113900005,66.98305442021102,73.64466464912456
56108.7335485,241.78804548391497,73.6523365289232
56108.7539829,146.69089648422505,73.65982394200167
56108.7744173,50.43798377468711,73.65026811042164
56108.7948518,60.754455904588056,73.65984614632909
56108.8152862,42.70062967703936,73.66569385522794
56108.8357207,178.98395935467272,73.67768760809167
56108.8561551,-15.480401612366634,73.65856455809705
56108.8765896,100.60837693659508,73.66960864895675
56108.897024,-7.116771612802886,73.66685018827961
56108.91745859999,105.77230641906075,73.66238711846574
56108.9378929,82.01936948371014,73.66238711846574
56108.9583275,47.4147791935664,73.66456428123755
56108.9787619,-82.64564538584818,73.66613908046004
56108.99919630001,41.00968474207711,73.66705116590995
56109.01963080001,-109.7804721911233,73.66072008588316
56109.0400653,-17.5300318367988,73.66080719516769
56109.0604996,94.73846371044203,73.66172440469316
56109.1013686,217.59102200036293,73.66504195894822
56109.1218032,51.77024342062353,73.6629137595651
56109.1422375,0.0,73.65823889462804
56109.162672000006,143.66769190310436,73.67674307016321
56109.18310650001,10.85165335523719,73.67010226823581
56109.2035408,6.849181000356808,73.66922832868175
56109.2239753,75.34668441966375,73.67287723982311
56109.244409800005,215.90007706495663,73.68086965901522
56109.26484419999,140.1093060966474,73.67350123835811
56109.2852786,237.70017186941493,73.67484260747172
56109.3057131,154.96343180720908,73.67529865019665
56109.3261475,140.194707356045,73.6825093631948
56109.3465821,181.92176267661785,73.68352449949768
56109.36701640001,106.9280701289088,73.68411661489584
56109.38745090001,121.9586917753368,73.6804460687688
56109.4078854,152.2078178384234,73.68588100491412
56109.428319800005,138.77135303341782,73.67948501993021
56109.44875419999,147.49366832211842,73.68910063239176
56109.46918869999,168.3088019355239,73.68902490994182
56109.4896232,28.37599177474281,73.6838723672941
56109.5100518,1.50875558202479,73.6891661066906
56109.5304921,177.29301441971046,73.68859050220256
56109.5509265,23.39425164565867,73.69140305034396
56109.571361,154.5193452585636,73.69526375660851
56109.5917955,157.54254983946225,73.69619178362683
56109.6122298,70.71793616275635,73.6973486860202
56109.6326643,50.07929848543924,73.68939953679951
56109.6530987,146.69089648422505,73.69567596002032
56109.6735331,169.02047909672646,73.69616502456557
56109.69396769999,179.42804590354024,73.70005818330866
56109.714402100006,-2.5848114497684094,73.69712607340415
56109.7348365,-10.680850836553011,73.69377037325329
56109.755271,112.62148741919552,73.70040548176337
56109.7757053,166.44136106425125,73.70261509701373
56109.796139900005,120.00584964466654,73.70936464321137
56109.816574300006,41.00968474207711,73.69707711001546
56109.8370087,156.5689754827737,73.70775169809303
56109.8574432,161.72721154772418,73.70895187045781
56109.8778776,-10.41326022388489,73.70311497905182
56109.89831209999,89.31263703271242,73.70568840366703
56109.91874650001,179.69563651609732,73.71612956163568
56109.939181,215.54708519300192,73.71353962611032
56109.9596155,-60.31606277334678,73.70534110521231
56109.9800498,166.08267577500334,73.70896781202622
56110.000484300006,42.43303906448226,73.70231106853042
56110.02091880001,48.92353477559119,73.70921775304525
56110.0413532,-121.7878892565416,73.70294132982445
56110.0617876,68.32100748344061,73.70852828021141
56110.0822221,76.32595219342342,73.70378794097552
56110.1026566,57.99884193624649,73.70746930459542
56110.1230909,101.5022434511792,73.70739870622103
56110.14352540001,32.822550678490714,73.7031639424405
56110.1639599,60.40146403263336,73.70738788872816
56110.1843944,-15.03631506361014,73.71049934127733
56110.20482869999,66.09488132292007,73.71399566883527
56110.2252632,10.407566806591715,73.70873438191732
56110.2456977,66.18028258231767,73.71264917564612
56110.2661321,131.83677077388546,73.71459347765075
56110.2865665,58.26643254880359,73.70266406040243
56110.30700090001,134.85997535500616,73.71521235211021
56110.3274354,-46.44120483676684,73.70874519941017
56110.34786980001,72.49997577440936,73.70974439414462
56110.36830419999,52.1289287098714,73.70474386573855
56110.3887387,102.8345030971156,73.71020613028686
56110.4091732,27.39672400098314,73.70947281813989
56110.4296075,136.3744243543241,73.71319802107291
56110.450042,24.373519419640388,73.71045607130591
56110.4704765,-70.72362957993849,73.70989128431071
56110.49091080001,60.04277874338548,73.71409359561267
56110.51134530001,-14.501133838273894,73.70333189825057
56110.5317798,-49.111417545932845,73.70859318516854
56110.5522142,177.65169970895835,73.71301867842827
56110.5726487,-52.93170054776475,73.70782229646743
56110.5930831,116.5328650976072,73.7032345408149
56110.6135176,124.09372325916657,73.71275279584081
56110.633952,100.16429038817164,73.70502625923618
56110.6543864,85.40125935430076,73.71904003655446
56110.6748209,209.9390691621128,73.70657885413122
56110.6952554,108.26032977484525,73.70953259902143
56110.7156897,120.71752680609116,73.7058352938331
56110.7361241,137.70668400026054,73.71017880188387
56110.7565587,146.69089648422505,73.70702977278061
56110.77699299999,236.45331348287613,73.71452800335193
56110.7974275,99.36721196734943,73.70485773408437
56110.817862,79.79324332341164,73.70288667301847
56110.8382963,259.226982644023,73.71621667092023
56110.858730800006,50.97316500002336,73.70310416155895
56110.8791653,-11.210338644596083,73.70963564987439
56110.8995996,132.3719519992217,73.71099352989812
56110.9200341,265.1879905470889,73.72118474684773
56110.9404686,221.24050248328865,73.71559210304348
56110.960902900006,102.74340842042484,73.71558128555061
56110.98133740001,91.80066038871892,73.71425642734718
56111.0017719,13.698362000269526,73.71478306844654
56111.02220630001,63.78335390322398,73.71644497695357
56111.0426407,136.01573906507625,73.71315987517707
56111.06307509999,119.4706684193303,73.71636868516188
56111.0835096,129.9693299026128,73.71617852502438
56111.103944,72.32347983854304,73.71491914111976
56111.1243784,-7.7430475147188815,73.71124290157543
56111.144812900005,195.8877152894445,73.7223632842268
56111.16524730001,248.1931399356263,73.72299810025469
56111.18568180001,46.16792080680554,73.71281770079793
56111.2061162,195.70552593628497,73.72123371023643
56111.2265506,124.71999916097154,73.71714526728027
56111.2469851,82.55455070904638,73.71129186496412
56111.26741950001,90.4684007427825,73.71447391588767
56111.2878539,161.28312499930075,73.71662944367378
56111.3082884,64.75692825969048,73.7173462449106
56111.3287228,63.33357393728534,73.71644497695357
56111.3491571,-41.81245657997046,73.71176441859922
56111.36959169999,254.42173845102724,73.71860562881524
56111.3900261,24.726511291817133,73.71527725706733
56111.4104606,87.62169209752813,73.71572817571672
56111.4308949,134.23939287049436,73.71334434189727
56111.451329400006,124.18481793585734,73.71475630938527
56111.4921982,109.23959754882696,73.71836707463078
56111.5126326,162.96837651719187,73.71609710915712
56111.53306719999,17.433243742814852,73.71254100071761
56111.5535015,103.18749496929236,73.71609710915712
56111.5739359,-14.68332319165544,73.71196539622956
56111.5943704,111.37462903265671,73.70005248989136
56111.6148048,103.54618025854025,73.70988559089342
56111.6352393,276.6602263870599,73.71387098299662
56111.6556737,108.6190150640931,73.71418070489722
56111.67610800001,-91.62985786992373,73.71477794437097
56111.6965426,-12.013110482378409,73.71638519607201
56111.7169769,31.575692291951896,73.72104924351622
56111.7374113,109.06310161273858,73.71823669537481
56111.7987146,-105.15172393432692,73.71995212200437
56111.8191491,61.648322419172175,73.72233595582381
56111.8600179,172.22587303122873,73.72839545984587
56111.88045240001,29.799346097370005,73.72647336216868
56111.9008868,4.087873614500026,73.72749419188882
56111.9213213,-19.30637803138069,73.72553964173308
56111.9417556,-77.66390525676402,73.71962645853537
56111.9621901,50.17039316213001,73.72471409622597
56111.9826246,99.8112985159949,73.72720098089837
56112.0030589,164.57392019297856,73.72856910907323
56112.0234934,67.15955035629939,73.72632647200258
56112.0439278,30.68751919466095,73.72041898222218
56112.0847967,154.7869358711207,73.72575656093183
56112.1052311,25.52928312971048,73.72364999653442
56112.1256654,18.68010212935367,73.72819448221553
56112.1665344,160.57144783809818,73.72975846394517
56112.18696869999,103.54618025854025,73.72902002772261
56112.2074032,65.6507947742746,73.72936163276003
56112.2278376,-26.33774838478597,73.72818366472268
56112.2482721,-33.09583470845201,73.72825426309707
56112.2687064,107.725148549509,73.72505057718783
56112.2891409,65.7361960336722,73.73139247470749
56112.3095753,138.50945583815388,73.73590450791005
56112.3300097,188.58875432359312,73.74025940279537
56112.3504441,49.99389722604164,73.73328781332341
56112.3708785,99.72020383952618,73.74403299977537
56112.4117474,24.641110032419533,73.74164916595593
56112.4321819,121.9586917753368,73.74554744877459
56112.4526162,22.85907042054447,73.73015472578857
56112.4730507,83.97790503167357,73.74519502624432
56112.49348509999,109.23959754882696,73.74818122361307
56112.51391950001,101.05815690253372,73.74870786471243
56112.534354,-43.59449619162348,73.74617771006862
56112.5547884,74.09982603312493,73.74833836193028
56112.5752227,272.12257280662124,73.75359452477268
56112.5956572,86.37483371098931,73.74717121138578
56112.6160916,33.53422783991533,73.74498323112113
56112.6365261,91.53876319323297,73.74893047732847
56112.6569605,198.0227467734963,73.75154774125683
56112.6773949,199.2696051600351,73.75106949420444
56112.6978294,93.13861345172648,73.75097213676878
56112.71826369999,167.06194354898508,73.75314929954058
56112.7386981,-62.27459832108817,73.74859912044218
56112.7591326,42.16544845170312,73.74910412655582
56112.7795669,135.03647129109453,73.74939164412899
56112.800001400006,66.36247193547717,73.74941897253197
56112.8204359,-47.23828325747803,73.74699186874112
56112.8408702,52.1289287098714,73.74725262725303
56112.8613047,-43.86208680440262,73.74823018700177
56112.881739100005,-61.5629211598856,73.74909330906299
56112.9021735,242.59081732180832,73.75687962654918
56112.9226079,170.62032935544204,73.75272058521863
56112.9430423,49.54981067739617,73.75140085109074
56112.9634768,129.70173929005568,73.75361615975838
56112.9839112,-28.467086451433588,73.75058669241821
56113.0043456,75.61427503222085,73.75130292431334
56113.02477999999,84.15440096776194,73.75270407430848
56113.04521440001,176.75783319415217,73.75457720859698
56113.0656488,66.00378664645135,73.75238353491503
56113.0860833,72.85296764658611,73.75706409326938
56113.1065176,-48.21755103145975,73.74817553019578
56113.126952,78.6374796135636,73.75399648003338
56113.1473866,91.44766851654218,73.75302461370192
56113.1678209,111.02163716047995,73.75270919838404
56113.1882553,84.23980222715954,73.75488693049758
56113.2086898,-34.78677964352528,73.75139003359789
56113.22912409999,30.24343264601548,73.75283957764
56113.24955850001,250.0605808066769,73.75922531447277
56113.269993,62.44540083999439,73.74981011029983
56113.2904273,48.74703883950282,73.75349147391975
56113.3108618,168.3088019355239,73.75701000580514
56113.3312962,46.253322066425184,73.75157450031809
56113.3517306,150.42577822677038,73.75411547245474
56113.3721651,27.129133388204,73.75004354040873
56113.3925995,129.87823522614406,73.75408871339349
56113.4130339,227.11041570966373,73.75758504095144
56113.433468300005,17.87733029168237,73.75023370054622
56113.45390269999,104.08136148365443,73.75311115364472
56113.47433709999,-11.654425193130535,73.75333945967807
56113.4947715,26.50855090347015,73.75364861223694
56113.5152059,94.2032824851058,73.75268243932278
56113.535640400005,-27.22592148207692,73.75283445356443
56113.556074800006,130.14582583870117,73.75149877786814
56113.5765091,4.270062967659527,73.75017904374023
56113.5969436,-56.13709448215598,73.74956586269808
56113.617378,34.86648748585175,73.76221663591711
56113.6378123,-15.395000352969037,73.76267837205934
56113.6582469,127.83429841878302,73.76474679056089
56113.67868130001,58.978109710006166,73.75312766455488
56113.6991157,53.63768429189619,73.7576937852217
56113.7195501,-145.71732212764755,73.7584646739228
56113.7399844,43.0536215492161,73.75814470387107
56113.7604189,-1.690944935184291,73.75854096571447
56113.7808533,42.25084971132276,73.74635135929597
56113.80128759999,48.65594416281205,73.75031511641347
56113.8217221,4.714149516305,73.74801269846128
56113.8421565,72.59107045110014,73.7498858327498
56113.8625908,-4.805244193106795,73.74748093328637
56113.883025300005,-34.87787432021605,73.75225884907638
56113.9034597,-87.09220428948505,73.74900619977845
56113.9238942,5.334732001038844,73.7509880783372
56113.9443285,52.74951119460525,73.75109682260744
56113.96476290001,20.900534872581037,73.74923450581178
56113.9851974,80.32842454852585,73.75683578723604
56114.00563169999,188.059266515328,73.76151122151482
56114.0260661,41.45377129050054,73.75532646231238
